"variable","Chamaecrista_anceps","Chamaecrista_aristata","Chamaecrista_arrojadoana","Chamaecrista_basifolia","Chamaecrista_blanchetii","Chamaecrista_brachystachya","Chamaecrista_burchelli","Chamaecrista_calycioides","Chamaecrista_cardiostegia","Chamaecrista_choriophylla","Chamaecrista_cinerascens","Chamaecrista_confertiformis","Chamaecrista_debilis","Chamaecrista_decora","Chamaecrista_depauperata","Chamaecrista_desvauxii_var_brevipes","Chamaecrista_desvauxii_var_desvauxii","Chamaecrista_desvauxii_var_langsdorffii","Chamaecrista_desvauxii_var_latistipula","Chamaecrista_desvauxii_var_mollissima","Chamaecrista_diphylla","Chamaecrista_distichoclada","Chamaecrista_flexuosa_var_flexuosa","Chamaecrista_kunthiana","Chamaecrista_lagotois","Chamaecrista_latifolia","Chamaecrista_mucronata","Chamaecrista_nictitans_subsp_brachypoda","Chamaecrista_olesiphylla","Chamaecrista_pascuorum","Chamaecrista_pilosa_var_luxurians","Chamaecrista_potentilla","Chamaecrista_ramosa_var_erythrocalyx","Chamaecrista_repens_var_multijuga","Chamaecrista_roraimae","Chamaecrista_rossicorum","Chamaecrista_rotundata_var_interstes","Chamaecrista_rotundata_var_rotundata","Chamaecrista_rotundifolia_var_grandiflora","Chamaecrista_serpens","Chamaecrista_simplifacta","Chamaecrista_supplex","Chamaecrista_swainsonii","Chamaecrista_tragacanthoides_var_rasa","Chamaecrista_tragacanthoides_var_tragacanthoides","Chamaecrista_ulmea","Chamaecrista_venulosa"
1077,3.60241752614924e-06,7.04317874857268e-19,1.70211551481843e-08,1.30374656798463e-08,3.30338295746298e-16,6.69163177357849e-11,2.16589950032515e-09,8.5001181166068e-09,1.18387916655077e-05,3.0665129809079e-05,2.50459121031015e-08,4.11994247171895e-28,1.01980963774498e-18,7.50120263654894e-09,5.82575950285196e-07,6.27647537193042e-07,8.81524343371891e-12,4.62150928876189e-06,2.55853393101088e-07,5.73889582711642e-09,1.05587501348208e-05,2.85830127824076e-07,2.5037319246071e-08,5.02444844693419e-06,0,3.91102149949301e-09,0.00019664880348786,1.07961120733212e-07,2.22203175817632e-14,1.41776247344782e-11,2.17511546367895e-08,2.09333573559813e-11,8.28102402724826e-10,4.82759026104987e-14,7.15675158243317e-17,2.56942743983869e-19,2.11100996471974e-09,6.91343553816524e-17,2.58726418660056e-11,6.80402696540819e-08,1.71687474836676e-30,4.92588890442681e-09,3.16024392679723e-20,4.49393175596147e-10,5.0166876593783e-19,7.86450482759604e-19,1.37804977280361e-05
1078,6.04395631625349e-06,1.01466921070867e-17,3.1577897396053e-08,9.23844047087786e-09,4.26399930586595e-16,1.36096930071499e-10,1.10574578806222e-09,1.09554088381526e-08,1.38239946130793e-05,4.97450116748507e-06,6.27041225660197e-08,1.51001217186498e-27,4.46455621501917e-19,2.73828339188667e-09,1.13229936551407e-06,6.60631576440357e-07,9.95193335068283e-12,4.14180067862691e-06,2.21191097511463e-07,6.43210176368007e-09,8.84815481226215e-06,2.68270171637232e-10,2.73598896545939e-08,3.21851283057117e-06,0,1.20944467334256e-08,0.000289810578460092,1.09234741810887e-07,3.23097091379477e-14,1.42790696848216e-11,2.81126184619063e-08,5.80621827984436e-12,4.51734552192504e-10,5.96637237741067e-14,8.1585525759891e-17,3.38859423922514e-21,5.64372366425856e-09,9.54448092553137e-18,2.38577314862986e-11,6.9534479174292e-08,2.48572515474611e-32,6.13193261665858e-09,3.12459933576381e-20,2.97179690638289e-10,6.23619643070854e-22,1.65741190575768e-17,1.15300231808803e-05
1079,1.07579896190379e-06,2.47083846656659e-18,3.54503792221293e-08,1.02855215948226e-08,3.85508275497816e-16,1.26795380093474e-10,4.24482929903991e-09,1.16062683090718e-08,1.29093232844185e-05,1.9516201258195e-05,6.94624187042689e-09,9.40744266193999e-28,4.67515297867954e-18,9.1643346569986e-09,9.00737505380624e-07,6.66240012349701e-07,9.79324409835249e-12,4.24869376834054e-06,2.0741146846912e-07,6.31688380390881e-09,8.90421943368324e-06,8.4950685048955e-12,2.73248174080235e-08,4.6914288188432e-06,5.87820813177588e-05,5.26942134693483e-10,0.000103849026750984,1.21895450994014e-07,8.16649168163448e-15,1.47266617249186e-11,2.75818508156987e-08,2.0895368054131e-11,6.53146285613794e-10,5.561150028832e-14,8.62137882485425e-17,4.62105320352254e-21,3.91223454712024e-10,4.90050528512144e-18,2.45750677884522e-11,7.93916542890779e-08,3.51566523025474e-30,6.32695450603643e-09,3.05521719257685e-20,2.14107418692268e-10,5.3929342672368e-22,1.48253996859291e-18,1.06112028423151e-05
1080,9.24580042484061e-06,1.10769893624376e-18,2.62558996962089e-08,8.52456099813346e-09,2.87364436773526e-16,8.05471983255241e-11,2.10553754799881e-09,8.47513079034882e-09,1.28660662142734e-05,4.44365003564304e-06,2.54181476730214e-08,1.32029489981268e-28,7.92118359334809e-19,7.27284823931169e-09,3.55588198274535e-07,5.88056834352072e-07,7.86362370273361e-12,3.3871765970635e-06,2.20555768461476e-07,4.7670954264233e-09,9.06709996087308e-06,4.47633604578427e-09,2.27299122217419e-08,4.30238055045186e-06,0,2.69228618900472e-09,0.000154958865852313,1.05058825714792e-07,1.23339597693166e-14,1.16757279340862e-11,2.18720664455951e-08,3.24339298980759e-12,3.89032305080098e-09,4.31639483800299e-14,5.0888948267624e-17,2.72826041594768e-19,1.51626622398437e-09,2.37139598493076e-16,2.18126114889997e-11,6.94943873126162e-08,4.94650133614971e-32,5.28275220126026e-09,2.53879128593645e-20,1.12295090454057e-09,1.08835468820336e-19,3.5774848798769e-18,1.33036848268397e-05
1081,0.000147099418632579,2.77594452097415e-18,1.9436432605149e-08,1.4280660728014e-08,2.9021229418253e-16,9.22650150939773e-11,1.2936634758606e-09,9.229095135002e-09,9.75178764888662e-06,1.63612030476728e-05,3.55660769750509e-08,1.71362555114584e-28,7.15091286446154e-19,1.75765918226903e-08,6.71904060304e-07,5.63236021109141e-07,8.33109558473439e-12,4.19531529596849e-06,2.22035346459753e-07,4.67176830676539e-09,1.00406562820024e-05,4.59590028019107e-10,2.26102227509235e-08,6.4206666760395e-06,0,4.24524309195316e-09,0.000203900385731061,1.01309023912131e-07,1.89064571171476e-14,1.45206640477709e-11,2.27684757663022e-08,1.20817936829109e-11,2.2858635447868e-08,4.56702531894388e-14,7.91625872453631e-17,7.74496748908285e-21,2.5543923051224e-09,1.33751979446277e-16,2.36688763132901e-11,7.18962743034102e-08,8.46194347642785e-31,5.25445204347676e-09,2.49523849022592e-20,6.29980284106909e-09,1.86439392876302e-21,2.93159191949458e-17,9.9482854305335e-06
1082,1.36373314940753e-06,1.59758432014148e-18,2.26575846963435e-08,6.13885251474579e-09,2.73443786070391e-16,9.85479005498905e-11,1.32780402512358e-09,8.70663132060439e-09,1.25908094696039e-05,4.98132960392041e-06,8.18058806427349e-09,1.74454499755306e-28,1.07497187955523e-17,3.01178725680001e-09,6.07578977916706e-07,6.20960164215086e-07,7.60936546792479e-12,3.88758279747019e-06,2.05948866847708e-07,5.64521163513101e-09,9.50733293749658e-06,2.87586990330155e-11,2.36439900897279e-08,3.03131981045566e-06,0,4.42728987959901e-09,0.000210751544449183,1.07535951825488e-07,8.17742434117147e-15,1.25894922310203e-11,2.23595322745932e-08,3.32062094786174e-11,1.53277993599307e-10,4.23268944824777e-14,6.32034507350273e-17,7.25304895633768e-21,5.50220848307886e-10,4.33255875275012e-18,2.19063115954688e-11,6.42937165580746e-08,2.35112886854681e-30,4.97324838478188e-09,2.23550821415347e-20,1.03399466287444e-10,7.08173943295064e-22,7.15023425226489e-19,1.48447514295643e-05
1083,1.63058266124736e-06,6.25705949272299e-18,1.83815675297567e-08,1.42177875804126e-08,2.80731336910183e-16,1.062767359716e-10,7.99378881344719e-10,8.91585579889879e-09,1.24655131744002e-05,1.12544563171765e-05,4.84070923867833e-09,6.08531786355227e-28,9.34966450245884e-19,1.20212571115583e-08,7.4618622064694e-07,6.49898896009985e-07,8.01457228134138e-12,4.74412011412057e-06,1.88293081410943e-07,6.68966014312233e-09,1.01806476827388e-05,9.70364425061091e-12,2.34399495383344e-08,5.21519665351651e-06,0,5.11888848976106e-10,7.33944242470882e-05,1.1657054735678e-07,6.66884480082413e-15,1.26991037253084e-11,2.27086671828932e-08,3.22947161501415e-11,7.83040513725959e-10,4.63865504399146e-14,6.96445632191535e-17,3.98727614313415e-21,3.35593585349535e-10,3.73894777267577e-18,2.14043672980241e-11,6.76543676553413e-08,1.8909100870812e-31,5.27992929361472e-09,2.24007394685416e-20,2.72940581200513e-10,2.30852930958747e-22,7.55578903450809e-18,1.35042168741881e-05
1084,2.79686826692776e-06,2.02773324459163e-18,1.29366100448793e-08,8.92038795054374e-09,2.0632741169908e-16,6.40770917514566e-11,2.24190680568482e-09,7.59250989959687e-09,1.1413899439984e-05,1.08801989742935e-05,1.55884375792407e-08,3.09112920819792e-28,4.15339020318919e-19,6.72566382617103e-09,9.2844576788779e-07,6.07130809122726e-07,6.61207293682563e-12,4.14726390321918e-06,1.89848595263082e-07,6.43888086584365e-09,8.79453045264044e-06,2.29423990531821e-09,2.16170737112584e-08,3.54827037603664e-06,0,9.80307626203909e-10,0.000149626517549069,1.07463911703821e-07,1.06473559816417e-14,1.10121175485437e-11,1.99832778486242e-08,2.25673194483577e-11,2.4504497331304e-10,3.4227140991605e-14,4.32612983861842e-17,2.85096399720994e-21,6.8328247836148e-10,3.52806194567667e-18,1.95156402315812e-11,6.31797406897028e-08,6.99514027262245e-31,4.36109168199026e-09,1.82229188261622e-20,2.02640449084875e-10,4.0252705323033e-22,1.42463067112718e-18,1.36128395613414e-05
1085,7.37610948234595e-06,3.35023271008835e-18,1.49833579089203e-08,1.39726130607202e-08,2.03024942738261e-16,6.24079260021182e-11,1.45152294331986e-09,7.49119760124796e-09,1.6021860308651e-05,3.33051748292289e-05,8.25967543460398e-08,3.38547285384231e-28,6.10553395836984e-19,2.04099514378797e-08,8.77400420759733e-07,6.74920889237308e-07,6.59052135866287e-12,6.40931200736168e-06,2.12613550601452e-07,8.00037905795266e-09,1.00808477818621e-05,1.01739593368514e-09,2.39952567369507e-08,5.29544358118365e-06,0,9.49589324911331e-09,0.000527016473212604,1.14365667670674e-07,3.45726496653487e-14,1.0647152828541e-11,1.77631572747297e-08,4.50882495398778e-11,9.80527609376857e-10,3.57357591682759e-14,4.04434567138103e-17,1.73522515547312e-20,4.25155157747526e-09,2.28605651595439e-17,1.83848531219646e-11,6.80246656799084e-08,1.27747861096281e-31,3.92142381885548e-09,1.64200593026948e-20,5.17948260510846e-10,5.60000734055627e-21,3.25553186260606e-18,1.71800300423528e-05
1086,3.61589708532827e-06,2.17563597794425e-18,1.77005716990114e-08,9.39240812442008e-09,2.03120785058247e-16,9.7277710994784e-11,3.57706620650189e-09,1.25681036564069e-08,9.31241961798261e-06,1.69039473944934e-05,1.18956550950994e-09,2.59172310143998e-28,1.08136939777839e-18,8.52976539989201e-09,5.61726921070029e-07,6.2444417449861e-07,6.73537384275491e-12,4.08172405601285e-06,1.7236736476713e-07,4.15001919526803e-09,1.39137110399999e-05,3.53713845783577e-10,2.15690941128023e-08,6.54952368664648e-06,0,1.24701868410241e-13,3.80804972478305e-05,1.3979277533021e-07,6.85597213661545e-15,1.12491022954481e-11,3.48127351649539e-08,1.57197709652148e-11,1.11756028386699e-09,3.57544381669338e-14,5.55608386913714e-17,1.94265608689295e-21,1.72671456265432e-10,1.16171239664637e-17,1.80205429955625e-11,7.53896591143851e-08,7.43952833568498e-32,1.001034581322e-08,1.6326206856505e-20,4.8787564501978e-10,5.9307444409951e-22,1.75687307852806e-18,1.00035375624914e-05
1087,6.36991184687625e-06,1.30088657159691e-18,1.51983578804241e-08,6.68702955850456e-09,1.62619794022309e-16,4.63879548405312e-11,1.62167238467541e-09,8.04065766201473e-09,1.07848674873662e-05,9.42563564116268e-06,5.27579390406913e-08,1.26517972883852e-28,2.57813123540169e-19,1.71339455177471e-09,1.02169148117527e-06,5.42115743065965e-07,5.3580243173568e-12,4.23117403084913e-06,2.07552328354352e-07,5.07385822071034e-09,1.10758655835789e-05,1.85771421357676e-10,1.99329479994206e-08,3.86533220642056e-06,0,5.55239223758652e-09,0.000378774855500107,9.265686347924e-08,7.35636869601668e-15,8.53798187430704e-12,2.05352810754623e-08,4.35827803261204e-12,1.84604842138814e-09,2.72180357242948e-14,3.3028140434325e-17,2.12211844323148e-21,1.83528423861509e-09,1.21353514150842e-17,1.42813897222843e-11,6.23820790520174e-08,1.95134434907813e-31,4.60472654895987e-09,1.22286046507053e-20,8.78052970501147e-10,9.09506167281009e-22,2.02794323858303e-18,9.26752412890637e-06
1088,1.26677573644043e-06,2.24315826912897e-18,9.12339435009396e-09,4.72200329100517e-09,1.26476320341316e-16,3.94900379377433e-11,3.38343749094127e-10,8.83943077289989e-09,8.31899693550974e-06,1.56651814706723e-06,1.62998210546648e-08,1.11598187196071e-28,1.56668202889263e-19,1.4060882163267e-09,3.2906697240857e-07,5.25473346682351e-07,5.39542708370837e-12,2.8281650212604e-06,1.67525110585375e-07,3.7842978773514e-09,9.00259162887402e-06,3.68308135871446e-11,1.7510631771253e-08,2.71043226988529e-06,0,1.13490472449848e-09,0.00021364745240814,9.42848247944109e-08,1.43848759403151e-15,9.28790954781863e-12,2.34839830338823e-08,1.10336454208834e-12,2.86049935223022e-10,2.71081539841615e-14,3.19059996315748e-17,1.05648862370171e-21,5.76479085112277e-10,4.93300005722643e-18,1.47669687580691e-11,6.91902380113906e-08,2.79549657831212e-32,5.25957206378187e-09,1.14043963058032e-20,9.20124341006063e-11,2.18225215734436e-22,1.52046768653896e-18,9.16225378815162e-06
1089,6.28992964091728e-06,1.52972948989816e-18,1.28738098690565e-08,1.65453126382661e-08,1.49271073058898e-16,6.72326596790481e-11,3.26060771657073e-09,8.87362358766628e-09,1.0988967190991e-05,8.21763311357099e-05,5.12714508437845e-08,3.52135666850822e-28,7.22153454204716e-19,4.09842961465616e-08,8.74445739629913e-07,5.59700284945509e-07,5.66332643107636e-12,5.1706670431683e-06,1.58570746179366e-07,6.12907387884292e-09,8.48934031276925e-06,8.31339570797633e-11,1.91806196145763e-08,5.44275951651576e-06,5.87820813177588e-05,6.47004283262936e-09,0.000529495315736952,1.01082427176151e-07,2.86541031661316e-14,9.42017632715887e-12,2.29873842152857e-08,9.56366831012306e-11,4.63750301879621e-10,2.89572449284484e-14,3.6245809963752e-17,3.77562579800447e-21,2.65611643235136e-09,6.85158791662659e-18,1.59879740195474e-11,5.93704383378761e-08,5.60680993854665e-31,5.61222582497602e-09,1.29990848494315e-20,2.6042737221559e-10,1.97124676557396e-22,2.85444620557312e-18,1.48083947959489e-05
1090,3.58443301627757e-06,1.81518559061766e-18,1.60363924344419e-08,8.92512078022321e-09,1.46642272468971e-16,6.74701802244854e-11,2.87172077954637e-10,9.46192416479209e-09,1.3187367403774e-05,1.27447309110742e-05,4.57299946024451e-08,8.44263928591975e-29,2.64624647867816e-18,6.97802477207234e-09,5.69616438656394e-07,5.55806868789955e-07,5.79436154947466e-12,4.06293486836258e-06,1.74498208198701e-07,3.25985010643998e-09,7.61699330395763e-06,1.59005462718348e-10,2.02233115446089e-08,4.74070819626837e-06,0,3.16706983878046e-09,0.000497075134502338,1.00194665696593e-07,8.13727862634494e-15,9.75928002015659e-12,2.28130283344394e-08,1.2727261607435e-11,9.98315923322481e-10,2.95277517325501e-14,3.97100709634499e-17,1.70563796630443e-21,1.31139007597185e-09,7.70748959454275e-18,1.62034219475519e-11,6.40034346519864e-08,2.17246183392539e-33,4.17849171980166e-09,1.25489421241403e-20,5.47078600083788e-10,3.4633469691469e-22,3.27338563523417e-18,8.66548584239577e-06
1091,2.14163525972409e-06,2.39089002908561e-18,1.36648953510032e-08,1.09423585025196e-08,1.2804872442221e-16,4.71652307413407e-11,1.58164272331109e-09,9.1181801742183e-09,1.13388063187184e-05,7.55326523714394e-06,1.13177427391452e-08,1.48747161384569e-28,3.6894476513364e-19,6.88113186384807e-09,6.65111596004624e-07,6.49786221898903e-07,5.19251632466868e-12,4.75497139166914e-06,1.84551883749207e-07,5.13828530504686e-09,1.10842511418971e-05,4.14415673349951e-07,2.00405806647519e-08,5.16549021359091e-06,0,4.83753650577771e-10,0.00013824338022766,1.14139081465748e-07,5.45391347541725e-15,8.9142510335926e-12,2.49110468869318e-08,4.80240845466398e-12,4.09522987961398e-10,2.6193408740112e-14,2.88458438076249e-17,1.44718583257151e-20,3.76484857920473e-10,7.6637743318698e-18,1.47562690765674e-11,6.99469426311132e-08,6.21788191017809e-32,6.0271585526806e-09,9.92301994163135e-21,4.03507036879273e-10,2.27951127149573e-20,1.2532410713e-18,1.14936707290785e-05
1092,4.04206523745311e-06,1.56728225382707e-18,1.08969041011289e-08,9.91139204109984e-09,1.19620932020096e-16,5.43193209851889e-11,3.81253349820792e-10,7.79842837420383e-09,9.38722764873441e-06,3.49233897108511e-05,3.29264016526051e-08,1.24529947047136e-28,3.93241943159376e-19,1.79776156436545e-08,6.76758730820359e-07,5.58095807891733e-07,5.00031641104898e-12,4.28851667375585e-06,1.73703887006894e-07,4.87735147011457e-09,1.09142322513995e-05,7.77916085612766e-08,1.80340765339889e-08,4.4296184280284e-06,5.87820813177588e-05,3.00718615343309e-09,0.000214612250502524,9.57089804264183e-08,1.365486632741e-14,8.74011922102861e-12,2.02964846548175e-08,4.06479890432664e-11,2.9043386456383e-10,2.59797798639422e-14,3.39799427417209e-17,1.7614230253874e-21,2.05225513161476e-09,2.69257569018016e-18,1.37392658649537e-11,6.14297868085457e-08,1.33267322161536e-32,5.0635120582144e-09,9.62057503994958e-21,2.49050338407882e-10,6.0608138671072e-22,1.80984417641871e-18,1.24693924956159e-05
1093,9.86810955347479e-06,8.28472576203966e-19,1.39706658749344e-08,8.8932333739719e-09,1.17907313299304e-16,5.95402999210602e-11,3.51357692304113e-10,7.70536287660649e-09,1.47141168295987e-05,4.88173144911852e-06,8.66931720545525e-09,1.11233274388145e-28,1.28836020325662e-18,6.10913682548355e-09,6.30512530725425e-07,5.30096709275865e-07,4.69937844719388e-12,3.42720234588554e-06,1.77979768294972e-07,4.39808322055649e-09,9.31847899123648e-06,3.59865754970518e-08,1.8565590403751e-08,3.97741219040776e-06,5.87820813177588e-05,2.42234716566368e-09,0.000264733124631555,8.88982722044487e-08,4.04471236424264e-15,8.63458344712443e-12,1.8991353114058e-08,1.14452219883129e-10,1.60113824590625e-09,2.37047578556043e-14,3.41126840030104e-17,5.0408739141012e-21,2.66190183394236e-10,1.63607922585828e-17,1.43789685092469e-11,5.68787909386969e-08,1.01896548759921e-32,4.0818911154765e-09,1.07275042994607e-20,1.6534950155887e-09,3.71905227936757e-20,7.22399392176897e-19,1.30919081848596e-05
1094,1.6637330488522e-06,2.51451415247718e-18,1.61423088040801e-08,7.7360220491472e-09,1.25018210945189e-16,7.06832053398905e-11,1.58145027547481e-09,8.17209935213862e-09,1.13037668337995e-05,1.50923033996597e-05,7.28091949714656e-10,1.19767395031532e-28,2.00742970721544e-19,1.82972712986872e-08,1.02330368388581e-06,5.73476152218441e-07,4.69264714049118e-12,3.24991083536917e-06,1.59446106787364e-07,3.84431705298128e-09,8.36886603758919e-06,6.53712889343023e-11,1.81817861817808e-08,3.55373974792326e-06,0,5.94659000681614e-14,4.57266072219497e-05,9.66360627939402e-08,3.60846801163914e-15,7.67705716706175e-12,1.99300748715048e-08,6.11001166055201e-12,7.2020051497978e-10,2.36632091226772e-14,2.15144273572032e-17,5.3312304044649e-22,7.42120220000106e-11,1.05432680005664e-18,1.3309512630518e-11,6.00422478759384e-08,1.30380801016891e-32,4.95666974255326e-09,8.63676622378027e-21,3.01823691470438e-10,2.82009655029783e-23,8.92114843789343e-18,9.38414686429973e-06
1095,3.59241037558662e-06,1.90549954277991e-18,9.17896019382346e-09,1.08902019529645e-08,8.57635581926767e-17,3.78922757011719e-11,1.71648151044208e-09,6.89090243617939e-09,1.35592942842545e-05,1.1810612628046e-05,2.04586604454114e-08,5.78206147052716e-29,2.24710651834611e-19,1.51140132083804e-08,5.35271912630472e-07,5.43431559190783e-07,4.22093845075947e-12,4.21826853470014e-06,1.64017905359628e-07,4.63522562856434e-09,1.0451608712319e-05,3.70976584373871e-10,1.67503846252741e-08,5.30488308049187e-06,5.87820813177588e-05,3.13350462219895e-09,0.00045872270095226,9.57396379591881e-08,1.20745994280733e-14,7.43498116263766e-12,1.8532482134088e-08,3.62381175672658e-11,1.07526719268393e-09,2.06282775991581e-14,2.07424579868652e-17,1.73369485833162e-20,9.28930677511582e-10,6.31088250288376e-18,1.21484138860541e-11,5.9709859057254e-08,2.55567704215532e-29,4.3666792468096e-09,7.50091333426966e-21,4.69872306537004e-10,4.69180792170064e-22,2.99526536708199e-18,1.18837906073134e-05
1096,2.52288548958036e-06,2.22586652537762e-19,5.80198535724544e-09,8.60103969105809e-09,7.79443710745705e-17,3.67809976390505e-11,1.05902339499692e-09,6.08536890476488e-09,1.39972117384221e-05,1.29531368821734e-05,9.80908856498271e-09,2.16107037027601e-29,1.71859679670775e-19,1.09060697787001e-08,6.50751529711462e-07,5.27566662296473e-07,3.63100815749669e-12,4.2599680099352e-06,1.52491996310045e-07,4.80846868008491e-09,7.30714333003563e-06,1.40273783708483e-11,1.50529085661825e-08,3.37927866794066e-06,0,1.31036063092624e-09,0.000335826167208187,8.76193286204477e-08,4.41911562139456e-15,6.40896937415908e-12,1.56276051087051e-08,1.57151896372313e-11,1.72665239977505e-10,1.74500102578357e-14,1.79671431035955e-17,1.65337494862009e-21,5.73778406093763e-10,1.66017638876424e-18,1.09274792627062e-11,5.08213467288114e-08,2.72343892348484e-31,3.69409931297338e-09,6.71828312152182e-21,8.71567271399799e-11,4.78211642887861e-22,3.72535812441031e-19,1.19267160789772e-05
1097,2.33268760067082e-06,6.29501198126717e-19,1.37585710069285e-08,4.83555913598419e-09,1.02400892888384e-16,6.28319964409244e-11,1.98804812874547e-09,7.10589030617998e-09,1.07424610269013e-05,3.10807549612873e-06,5.60318298289333e-09,2.20874934208779e-29,1.07155931479464e-19,1.87739605729015e-09,4.81244946445156e-07,5.22759984881416e-07,4.19665804302062e-12,2.90376956943624e-06,1.39117192316872e-07,3.24653004337404e-09,8.76407135790036e-06,1.4893639632012e-13,1.68223279834923e-08,3.28460132031155e-06,0,5.09948028390473e-10,7.61472338601774e-05,9.0478050538782e-08,2.28257664568293e-15,7.0960076447727e-12,1.76876239137606e-08,2.41123433723346e-12,7.37618913760447e-11,2.14393980684287e-14,2.27828675733672e-17,8.77579936488384e-22,5.92142424570206e-10,5.61453013946129e-19,1.21175816058835e-11,6.11061372329309e-08,1.17858394599806e-31,4.40696152724514e-09,7.5534849480581e-21,8.95910812194779e-11,1.56095358032401e-22,3.66270487600968e-19,8.53331755221751e-06
1098,1.25213224722876e-05,1.13232711242053e-18,9.03476603502981e-09,6.20930185190559e-09,6.80410768858885e-17,3.09726017365426e-11,4.39281677514402e-10,7.49768841314347e-09,1.24735471245396e-05,0.000146712941045702,1.15664733495943e-08,2.30474573709254e-29,8.01404688693714e-19,2.43108710170756e-08,7.17895063555345e-07,5.7451644598477e-07,3.43353605958475e-12,3.58219585227539e-06,1.40212276088449e-07,3.52287065245641e-09,8.6158773289439e-06,1.03008634469379e-09,1.61965493974762e-08,3.46925318485706e-06,0,1.50393054052936e-09,0.000111224450775272,9.32162943839027e-08,2.38309425945429e-14,5.70376874809858e-12,1.97040828036546e-08,3.463074993432e-11,4.58189098739112e-10,1.60376088959425e-14,1.28174126594095e-17,5.00096268867033e-21,2.41564121247126e-09,3.36206128422328e-18,9.66436991865985e-12,5.99419714332138e-08,1.20970969114423e-32,4.74422877346587e-09,5.08889693070445e-21,4.39548287079895e-10,1.0421456586514e-22,1.38658779146258e-18,8.72063090281825e-06
