"variable","Chamaecrista_anceps","Chamaecrista_aristata","Chamaecrista_arrojadoana","Chamaecrista_basifolia","Chamaecrista_blanchetii","Chamaecrista_brachystachya","Chamaecrista_burchelli","Chamaecrista_calycioides","Chamaecrista_cardiostegia","Chamaecrista_choriophylla","Chamaecrista_cinerascens","Chamaecrista_confertiformis","Chamaecrista_debilis","Chamaecrista_decora","Chamaecrista_depauperata","Chamaecrista_desvauxii_var_brevipes","Chamaecrista_desvauxii_var_desvauxii","Chamaecrista_desvauxii_var_langsdorffii","Chamaecrista_desvauxii_var_latistipula","Chamaecrista_desvauxii_var_mollissima","Chamaecrista_diphylla","Chamaecrista_distichoclada","Chamaecrista_flexuosa_var_flexuosa","Chamaecrista_kunthiana","Chamaecrista_lagotois","Chamaecrista_latifolia","Chamaecrista_mucronata","Chamaecrista_nictitans_subsp_brachypoda","Chamaecrista_olesiphylla","Chamaecrista_pascuorum","Chamaecrista_pilosa_var_luxurians","Chamaecrista_potentilla","Chamaecrista_ramosa_var_erythrocalyx","Chamaecrista_repens_var_multijuga","Chamaecrista_roraimae","Chamaecrista_rossicorum","Chamaecrista_rotundata_var_interstes","Chamaecrista_rotundata_var_rotundata","Chamaecrista_rotundifolia_var_grandiflora","Chamaecrista_serpens","Chamaecrista_simplifacta","Chamaecrista_supplex","Chamaecrista_swainsonii","Chamaecrista_tragacanthoides_var_rasa","Chamaecrista_tragacanthoides_var_tragacanthoides","Chamaecrista_ulmea","Chamaecrista_venulosa"
889.387468338013,2.91258336253075e-13,1.54208698400944e-21,3.33909509315753e-18,2.02648803124329e-08,3.28250291165891e-08,8.50634233818662e-13,2.44998197518331e-24,1.00231818222843e-14,4.89376915681263e-13,7.45366173482449e-14,1.33689943362212e-14,3.95097940375726e-42,3.67925606262361e-25,4.05483974956565e-13,1.92989297792562e-16,1.48679987360847e-09,1.16578153610858e-08,6.5408609295613e-08,3.17448659498591e-06,2.29958908990315e-12,9.34466533484357e-09,7.40589722470836e-05,5.1276838509249e-08,3.64856276999269e-08,0,7.42825930699817e-16,3.40096375097355e-10,5.28410621290506e-11,1.77223050468816e-15,2.06298484325387e-10,1.17515069045398e-15,1.28901832292624e-24,7.33725939099024e-08,8.62097448220613e-10,6.18957399609619e-17,8.544490466834e-22,6.78909083694409e-11,2.43543371139764e-14,1.94103081043128e-08,1.40856708057444e-09,2.15758785504668e-31,2.76942414964602e-14,7.64720267958702e-09,1.43098367062256e-08,1.06415420333353e-15,7.77672079192425e-18,1.13921965561638e-13
890.387468338013,1.15628750051715e-13,1.84426557618289e-20,1.9071594784265e-17,2.60655217081038e-08,2.37017816596993e-08,8.86497779179602e-13,1.42456171124253e-24,8.64663080868889e-15,5.7400125150668e-13,4.65805401438269e-13,8.54326829537888e-15,7.54216392177944e-42,1.66929106465839e-24,8.2330552797949e-12,1.1984501557315e-16,1.55582297973476e-09,1.29876166004063e-08,7.77978222176442e-08,2.98586219074615e-06,1.65550632587791e-12,1.00752349449986e-08,7.34193853536051e-05,5.65559116418593e-08,5.05157912897457e-08,0,4.49219654718962e-16,8.64195697008176e-10,5.16326135629166e-11,3.95896989058273e-15,2.18592259660933e-10,1.00790195918536e-15,2.33598002360787e-24,4.59068039379964e-07,1.07751198463585e-09,6.75932514796027e-17,1.82871190093754e-21,1.1030455558378e-10,2.09500312073832e-14,1.98248640045466e-08,1.34171638263336e-09,2.14846732740925e-31,2.44169149964541e-14,8.73459539566998e-09,2.6555597832285e-08,7.12223025915108e-15,3.66894027386911e-16,1.21548279786955e-13
891.387468338013,1.93844927779169e-15,2.01022525621471e-19,2.29773338090695e-18,2.28509876830414e-12,2.98924077855213e-08,9.78105734372826e-13,5.30407727606834e-31,8.66723814719087e-15,5.41145279994723e-13,1.65039998007673e-12,7.58742971275524e-16,2.88331270050436e-45,8.87706227923046e-25,4.22796569807399e-12,3.32689237971196e-19,1.36245940413438e-09,1.46981298614739e-08,5.56438198396094e-09,3.43050876246513e-06,4.45985901691216e-13,1.13846314595975e-08,7.72297271462611e-05,5.95718575307894e-08,2.26485581950681e-09,0,5.2787792348711e-17,5.5103264960792e-10,3.14186496137539e-11,2.33857910084222e-19,2.49064810953551e-10,9.4917039552309e-16,3.68132938454625e-29,9.81381917244398e-10,1.06382816232642e-09,1.04327650800304e-19,6.23277727756443e-22,8.63335461947954e-11,1.06476872096618e-16,2.16170146500069e-08,1.36227968317798e-09,1.28089347028678e-31,2.22161852456942e-14,1.01993242075954e-08,2.02395057062262e-08,9.15443430121799e-15,6.36330882258435e-15,1.43026611387125e-13
892.387468338013,2.69784684217724e-16,1.20619702916355e-21,5.74367721713147e-19,1.81873872956668e-12,3.09998260718749e-08,1.19330872107686e-12,1.3892977391816e-31,8.82661502187171e-15,5.81450155795018e-13,1.30596406531457e-13,6.88730894063439e-16,2.71798717842221e-44,8.12033766112965e-25,2.65057433711561e-14,2.55704465904294e-18,1.40196301009807e-09,1.58420025548949e-08,4.16368937112496e-09,3.13999291220371e-06,3.73282119205744e-13,1.01488416616739e-08,7.34873375056163e-05,6.09388035466279e-08,2.81600039452892e-10,0,3.48296792038774e-17,8.00251892613208e-10,2.87694238948492e-11,3.94230190467713e-19,2.64772793291876e-10,9.45689340572132e-16,8.06939091127378e-29,1.1077085646941e-11,1.29056435595147e-09,1.20097817463205e-19,4.80025198161276e-22,8.77596375599629e-11,7.52585265560889e-17,2.27837551960761e-08,1.37814565483597e-09,1.5443274003949e-31,2.24674579256313e-14,1.11081186653334e-08,2.19472441496024e-09,3.52474661055475e-16,1.60842124741839e-18,1.15626284075207e-13
893.387468338013,9.0735598542531e-12,7.57257724888151e-19,4.60701499558753e-17,7.67278419292154e-10,2.33425708557148e-08,6.89665375884816e-13,1.55593585469397e-26,1.01281220613814e-14,6.20862213503289e-13,1.02904355270391e-10,7.0450648553272e-12,1.39273723964539e-45,2.01509239425325e-22,3.91039278866323e-09,4.58224868872734e-18,1.55038704656647e-09,1.31047308036696e-08,1.70749243795988e-08,3.35241210006868e-06,3.26881605858171e-13,1.08902030271179e-08,2.44009902942617e-05,5.62402613159107e-08,1.13417014024064e-08,0,2.94115328722002e-11,2.49365290430353e-08,4.06161069646964e-11,2.28342376002625e-13,2.18784344136489e-10,1.01564009399527e-15,3.98487996737136e-23,1.52199203851876e-05,9.11202469601448e-10,6.26444561337648e-20,1.55549799036972e-20,2.33986488995147e-09,2.68961560232716e-13,2.04499443406907e-08,1.51797868914854e-09,2.03392132502053e-31,2.90557977351058e-14,9.16284325175465e-09,1.84416250950457e-05,5.7660046658509e-15,9.59212242988545e-14,1.03843996813152e-13
894.387468338013,1.19842627950885e-12,7.47522566990585e-20,3.23194222713446e-18,1.53586334602211e-11,1.80620218009892e-08,5.97618995895063e-13,3.89207373571589e-28,8.51585375478398e-15,4.32082516610901e-13,2.03935589481584e-12,1.8350113516347e-12,5.49037733691257e-46,9.9780044647866e-25,3.03860362220278e-12,5.03435066625623e-18,1.22497059130683e-09,1.35006159507975e-08,6.35451143214362e-09,3.00293818071031e-06,2.7215545757465e-13,9.71719570440053e-09,0.00014710368237563,5.08542016543235e-08,1.26067956216839e-09,0,7.60541985398526e-12,2.7591160512425e-09,3.01904895853222e-11,3.59784514668444e-16,2.2478112442933e-10,8.19502739816604e-16,1.29322681975918e-25,8.12122886587014e-09,1.09151638309278e-09,7.25987164270582e-20,5.52823523616802e-22,3.15660184010113e-10,2.37339177918821e-16,2.12729836212287e-08,1.33616878939961e-09,2.5926315863724e-31,2.28128012773783e-14,9.10409783631817e-09,2.08039754761325e-07,1.09404150224422e-14,6.41570102933614e-16,1.05875647703075e-13
895.387468338013,7.25973017692654e-12,8.4126488598922e-19,2.83771844358906e-17,7.55121917793781e-10,2.51347006672461e-08,7.9393649942652e-13,9.48668872547219e-27,8.38892809986506e-15,4.95446210554013e-13,1.0222011879076e-10,4.92642536488445e-12,1.86465656589012e-45,2.16030546113967e-22,5.69397746984982e-09,1.64590522293183e-18,1.39601163619161e-09,1.50414351734837e-08,1.21274148705079e-08,3.32925811632042e-06,3.29551458933918e-13,9.36288793723358e-09,2.59219859770999e-06,6.1331519032103e-08,9.79323568687018e-09,0,3.02403568842744e-11,1.86617835633511e-08,3.58168090897183e-11,3.12471109287481e-13,2.37084341340334e-10,7.88674371773553e-16,5.19901961402217e-23,2.19221903574219e-05,1.2087890576152e-09,9.98050041099671e-20,7.85970760412614e-21,1.87450075521822e-09,3.83165440699106e-13,2.28798667145416e-08,1.38195415318095e-09,1.48979322328178e-31,2.2764758534907e-14,9.6974019087344e-09,1.96635264829196e-05,1.68031362919734e-16,2.35652519844406e-13,1.13323834071196e-13
896.387468338013,2.51361928415155e-12,1.30299351969841e-19,1.61401900039087e-17,1.25058503456991e-10,1.75600518423497e-08,5.30511864404094e-13,3.85729212551111e-27,8.01903425067731e-15,4.33684119250753e-13,1.11773649236735e-11,2.72987737216795e-12,3.47992707369228e-46,1.73825321560592e-23,1.69097116276344e-10,3.41974102413733e-18,1.37751522216426e-09,1.04839425284294e-08,1.0357924603781e-08,3.19425954221441e-06,2.91056459153628e-13,8.18134535929913e-09,0.000180901778503395,5.33144461956396e-08,2.70678907573463e-09,0,9.35037035066465e-12,7.38582091884411e-09,3.15380943575595e-11,1.63939743558323e-14,1.79309825197506e-10,7.51306825043144e-16,3.18176482854927e-24,6.97835794247052e-07,7.61460617418209e-10,6.24836873410925e-20,3.78885403905424e-21,6.78548544026107e-10,2.16217586144046e-14,1.72655071666119e-08,1.33412000590216e-09,3.52809965451948e-31,2.18855572597172e-14,6.63462833603025e-09,2.25229625650928e-06,1.76443878546957e-13,1.52802811728743e-15,1.00580029100369e-13
897.387468338013,3.87599063343458e-13,4.19123040191566e-21,7.46437694369891e-18,7.46191441809578e-08,1.90736265624971e-08,7.46664345143907e-13,4.11493642284638e-24,8.43636876178919e-15,4.10882477967972e-13,3.82697690745114e-13,3.02928904128659e-14,7.78997374026985e-43,9.37643010286915e-25,1.15344026363105e-11,7.44713412028513e-17,1.53990345012416e-09,1.16227451149728e-08,1.30932647482503e-07,3.02817367757498e-06,1.92632907073675e-12,9.46187484706408e-09,6.36131043970251e-05,5.02658056282359e-08,1.01588665667292e-07,0,5.1642834994629e-15,8.31406756194583e-10,5.79215070265845e-11,2.44032286246934e-14,1.96488193474072e-10,7.79101944382632e-16,1.18893815892749e-23,1.68256151195394e-06,8.89082302278265e-10,5.91373061200605e-17,1.02169475852428e-21,7.79176799247257e-11,1.72578603026698e-13,1.75763628715304e-08,1.36512643696135e-09,2.13054273765172e-31,2.43968296975211e-14,7.41513634507313e-09,5.82421670370868e-08,1.56634702163351e-14,4.00686368053293e-16,8.71609449427168e-14
898.387468338013,2.26397943803639e-16,1.71040394906911e-21,6.95092841095731e-19,1.6365273998198e-12,3.02148388334467e-08,8.28703700943127e-13,8.92684518213864e-32,8.1040759295386e-15,4.40182565200907e-13,2.1772366282216e-13,9.32731973172823e-16,4.94939676538822e-46,3.89585072523808e-25,1.1161753497993e-13,1.25144389802154e-19,1.34554104607562e-09,1.37978507463282e-08,5.02595551617478e-09,3.73102657049554e-06,3.66567916628934e-13,9.83444605202155e-09,2.34578032102871e-07,6.03085162722578e-08,3.66652790705269e-10,0,5.79881133550541e-17,1.05283622927254e-09,2.96412778178541e-11,8.84045363831668e-20,2.02932652334439e-10,7.1985318473858e-16,1.64864532431731e-29,2.9065610163345e-11,1.25242126601362e-09,9.23032998808119e-20,2.86848928437906e-22,6.78561576627301e-11,4.89077968986649e-17,2.15897373360054e-08,1.43428022002169e-09,8.64405153452345e-32,2.37391908422481e-14,8.79325830499649e-09,3.03336162163087e-09,7.30083314292614e-16,1.88035006491437e-17,1.10888670334173e-13
899.387468338013,7.49933584086957e-12,7.67011487266577e-19,4.59408006033769e-17,7.22999538963014e-10,3.19485248992053e-08,8.0334652453878e-13,1.08786437496278e-26,8.16936397149855e-15,5.27642482375957e-13,1.1542621805683e-10,6.35281306401566e-12,6.33663798401318e-43,2.24975703061774e-22,5.30954247501571e-09,4.82130775764238e-18,1.52040544892133e-09,1.21714163900682e-08,1.64004244933115e-08,3.55373482791451e-06,3.77332087353086e-13,8.63070402539011e-09,3.78544512032353e-05,5.48081844779902e-08,1.28530597604221e-08,0,2.89798482692685e-11,1.88455710067545e-08,4.05903765436565e-11,2.48461600741326e-13,1.97117058332432e-10,7.29581922122672e-16,3.69305153850785e-23,2.05070478420784e-05,1.04033896008554e-09,3.46937078564771e-18,1.61170701171698e-20,2.5779135671459e-09,4.17824036458032e-13,1.81240884528138e-08,1.36039594019364e-09,1.23480135777109e-31,2.60678626598352e-14,7.94720520731122e-09,1.77018079404306e-05,1.07614288197406e-16,1.89776257184386e-13,9.31094207234345e-14
900.387468338013,2.86202509297964e-12,2.54760862619998e-19,9.81014824698563e-18,1.01867821172745e-10,2.13608457123955e-08,7.56600858705729e-13,1.43005898300218e-27,7.37552467377284e-15,4.83755359589043e-13,1.51687572957552e-11,3.34272985086481e-12,2.27441954202531e-45,1.72305215033066e-23,2.2787530808953e-10,2.27172366093136e-18,1.44661051234308e-09,1.0046693705532e-08,8.46556294562642e-09,3.07448196254359e-06,2.7714662983083e-13,6.99829073223738e-09,5.57248543439477e-07,4.63490815943002e-08,2.38505503983967e-09,0,1.81545704007766e-11,1.11475202797896e-08,3.04714573027481e-11,1.73382725630335e-14,1.74677186731455e-10,6.83562232467106e-16,2.97943790907044e-24,7.56151942645707e-07,7.0242664741831e-10,7.71108236812153e-20,1.36737813548229e-21,9.90162634153854e-10,1.55019636804361e-14,1.29842191397625e-08,1.21517292287199e-09,1.11061817393946e-31,2.22289224529633e-14,6.82775176492659e-09,2.93634290821254e-06,8.0463694516679e-16,3.14514974060574e-15,6.77493500582731e-14
901.387468338013,4.93311688745879e-17,4.46190936578626e-18,1.82801475497904e-17,4.00666922844004e-12,1.72808885057599e-08,5.67095342755456e-13,2.0735536128481e-31,6.95996064656175e-15,3.02942916719672e-13,1.35898388820488e-11,2.25614111612668e-16,3.99405052926e-46,5.13077485798245e-24,5.38852146329886e-10,1.33504313860686e-19,1.23821649782496e-09,9.95529137368525e-09,5.17156813169022e-09,2.98412878523382e-06,2.4568181547376e-13,8.88607609277517e-09,3.28388876514238e-06,5.0088942592804e-08,4.70088283014817e-09,0,1.98086795016365e-17,2.8476624074443e-10,2.64476248798482e-11,2.48572346516246e-20,1.59750142215518e-10,5.92591789909352e-16,6.08483727559489e-30,4.26619003468469e-08,8.11835445868158e-10,3.94990464641081e-20,8.33242438691478e-23,5.56327414251524e-11,8.56504673060173e-18,1.55487430604974e-08,1.22351731255372e-09,5.65000002489823e-32,1.9228619896965e-14,6.38635640850165e-09,1.07692271311843e-07,2.20852994579864e-17,7.03203725873759e-12,6.7814849748045e-14
902.387468338013,3.96403866979149e-12,3.83212743448506e-19,2.03472951078129e-17,1.47168583465203e-08,2.76907872121013e-08,1.16039369289143e-12,4.21181476182499e-25,7.30863993231104e-15,4.91062420583076e-13,4.64169885449804e-11,3.68142775908211e-12,1.03608658849493e-42,7.60516067598618e-23,1.0385212339182e-09,2.09405672822826e-16,1.53969327256318e-09,1.57173101099509e-08,7.90265094290621e-08,3.62763623079762e-06,1.31168154201653e-12,1.0171017071152e-08,7.3699696086081e-05,5.5281516581255e-08,2.57375870840869e-08,0,5.3785507980491e-11,3.3432435711716e-08,5.82859490673759e-11,1.4644107792366e-13,3.06785258509236e-10,5.57010717997266e-16,3.44071893329321e-23,4.63456163741705e-06,1.09843375071428e-09,4.34723008788153e-17,2.21737603583662e-20,8.94069709728175e-10,2.20469139798578e-13,1.9348352503583e-08,1.29291948207225e-09,9.97041862681557e-32,2.08945035358238e-14,1.00676960376634e-08,4.34327259291757e-06,4.67958549570602e-15,5.17263259763136e-16,1.13464820898026e-13
903.387468338013,6.24258440235e-16,3.20592050140373e-17,2.29857614549376e-18,1.81333915148106e-12,2.19348147257648e-08,7.1252269229259e-13,5.03384008196919e-33,6.7946174699292e-15,4.06291408565047e-13,1.36873648853422e-12,6.7757457908923e-16,4.33551965322274e-46,3.18685051937606e-24,1.27170708859935e-10,1.81010263512792e-19,1.34289134313988e-09,1.04128778569044e-08,4.90349435301386e-09,3.43107685968668e-06,2.98252260292507e-13,8.26989056216612e-09,0.000134636471797994,5.11346107507742e-08,1.19602972931404e-09,0,4.73029156561205e-17,3.78835139323458e-10,2.84997594501211e-11,2.11195367284342e-19,1.76716978381206e-10,5.28170067772889e-16,4.91142280986454e-29,1.68826585764697e-08,8.21590087423879e-10,4.33707103979373e-20,4.34807454824118e-22,1.11982713056441e-10,1.21854462716547e-16,1.48900643188231e-08,1.21182343967878e-09,9.12509654180397e-32,1.94403903342456e-14,7.10247240485991e-09,1.44379400066574e-07,1.93438570726314e-15,1.35760813494907e-11,7.50535439619324e-14
904.387468338013,1.83005425408908e-16,2.90319765475289e-20,4.98990244322183e-19,2.14628452713632e-12,3.08397737435796e-08,7.49191343285392e-13,2.81123053022728e-32,8.19631493182581e-15,4.15823137281783e-13,4.1376943668198e-13,2.13561962293808e-15,3.10776290994025e-46,1.17901788946079e-24,4.20221065596087e-14,1.83119015218334e-19,1.42225412386147e-09,1.43384124124073e-08,5.00705032077691e-09,3.84263891460722e-06,3.43669691853407e-13,9.00039885717252e-09,0.000366464627616846,5.40640917971866e-08,1.78866621527072e-10,0,1.48237633118482e-16,2.05772739240637e-09,3.43381297892119e-11,9.78693775256341e-19,2.43757057928238e-10,5.89809857929959e-16,8.83898480334439e-29,1.39529058293506e-11,1.01698022171353e-09,8.15913165366123e-20,5.45706781225943e-21,1.64636751596966e-10,4.67440146945002e-16,1.94447078034702e-08,1.39700157138235e-09,3.15646247805127e-31,2.50412860260905e-14,9.57702836035589e-09,6.75334369466565e-09,4.19158849268605e-14,1.99807448427081e-17,8.37391503875422e-14
905.387468338013,1.3921687786793e-11,2.47061506861282e-18,5.11555157109229e-17,2.58725760305123e-09,1.42559853602615e-08,3.8488756966757e-13,1.34518676007095e-26,5.92601166373179e-15,3.42333409233464e-13,2.51926047465333e-10,8.46830339285996e-12,4.2204192296778e-47,5.98774627042223e-22,3.89495404498279e-08,1.91982392691165e-18,1.24552882919379e-09,8.40251395593074e-09,2.29806932671447e-08,2.88259658402856e-06,1.84998252739807e-13,5.81982454334313e-09,0.000148196104483416,4.2535451217137e-08,2.56155541984678e-08,0,9.57974657588736e-11,3.26349187604577e-08,3.56874032655038e-11,1.42212184461958e-12,1.41161074376283e-10,4.52102112295999e-16,1.44646205887608e-22,0.000171525171209952,6.26716775686114e-10,3.62318201307879e-20,5.45126099893004e-20,4.80445413150267e-09,3.70673761101814e-12,1.24717374732889e-08,1.08749250226497e-09,1.1164074669383e-31,1.79239649016482e-14,5.20372953835036e-09,8.59280682577851e-05,4.28391653920447e-15,7.74217993634714e-12,4.83942411546651e-14
906.387468338013,6.48436068641027e-12,6.16509480799617e-19,2.16955007204436e-17,2.04817318163646e-09,2.17425488788341e-08,7.88510206955204e-13,1.78480745218328e-26,6.88897869464526e-15,3.27508063638224e-13,6.89580960104523e-11,2.53418940097872e-12,8.97798784250465e-46,2.98105384633679e-22,1.30943006266167e-08,1.12166166241614e-18,1.32021920688921e-09,1.26548083117245e-08,2.20211272424478e-08,3.24635324122614e-06,2.75876519720923e-13,7.1102000889449e-09,6.71923328996175e-05,5.02075882074274e-08,2.83702648482284e-08,0,1.85950215121821e-11,1.52236231353268e-08,3.6508336772374e-11,6.23259870573514e-13,2.17509352196066e-10,4.81054969641737e-16,3.8851513020814e-23,0.000125811366114866,9.22777306108896e-10,6.23523008634811e-20,7.54199454422902e-20,1.37817457460432e-09,3.22003269230515e-12,1.54990863852827e-08,1.23612971123615e-09,1.39012018971864e-31,2.08634097937619e-14,8.35639701557378e-09,7.34039832967017e-05,2.56611282818895e-15,1.25918358385121e-12,6.89870651286867e-14
907.387468338013,5.05420798926802e-17,6.56027993286147e-20,5.39318974282875e-19,1.41467060650804e-12,2.22107996855961e-08,8.90870110702298e-13,3.07390583394341e-32,6.51056748000993e-15,3.02130293127794e-13,2.88675093235574e-13,2.69674947699383e-16,4.14827111060566e-45,2.00251569557312e-25,2.31334371179056e-12,1.43523934654565e-18,1.25794626613566e-09,1.09766331609726e-08,4.57515852388119e-09,3.09384846261808e-06,2.6948854000862e-13,7.24039484811389e-09,8.18044386540061e-05,4.55560209446178e-08,7.61845678335902e-10,0,2.04306779669745e-17,5.0577860261369e-10,2.62316604871879e-11,2.26523000678697e-20,1.85090064101381e-10,4.69491854539193e-16,3.8165761904873e-30,5.080625312157e-10,7.98158683116613e-10,7.3307523321878e-20,1.15411895903042e-22,6.50975355486489e-11,1.19746628435101e-17,1.35404369161965e-08,1.20197232375397e-09,1.08789918598034e-31,2.06866472686912e-14,7.13282522477564e-09,1.28434449357095e-08,1.66700965508512e-15,4.73045192948968e-15,6.23365186371022e-14
908.387468338013,6.63022627259339e-12,6.31761394033915e-19,1.37991965729862e-17,1.47841841366029e-09,1.67282512500885e-08,5.9613278312299e-13,7.69218123259062e-27,7.26868500739717e-15,3.61217518738568e-13,5.49922559738054e-11,3.00439993295251e-12,6.94834374361529e-46,1.63701535423652e-22,1.0595811341501e-08,9.14703197092223e-19,1.32976403468535e-09,1.0255796056765e-08,1.64690085881709e-08,3.0123507983041e-06,2.6586452195875e-13,6.80158326606986e-09,0.000240851041519337,4.49181609930311e-08,1.9206131234821e-08,0,2.74054127342789e-11,1.92818144227992e-08,3.69356838990223e-11,4.55756052604993e-13,1.80765949361208e-10,5.08103730759182e-16,3.02506282366059e-23,8.05750290263041e-05,8.25622424400021e-10,5.94248909495962e-20,2.6984708610287e-20,1.39401055417819e-09,1.35285404756588e-12,1.3721783440337e-08,1.27995863647094e-09,1.78572190635603e-31,2.45884593751699e-14,6.64195659832033e-09,6.33127597126429e-05,5.06465277530922e-15,9.21160799655429e-13,8.28029848661488e-14
909.387468338013,2.00243271783574e-14,2.52345954173521e-21,1.57516932754317e-19,2.05148288792967e-12,1.65100478771249e-08,4.67533667354471e-13,9.73332357293766e-34,6.05645853782562e-15,4.26660168666392e-13,1.84680209381409e-16,7.3405094936418e-16,1.32751305573131e-46,1.47387280159011e-24,3.28224226272983e-16,1.31420223709977e-19,1.3715037213357e-09,9.21486108811703e-09,4.5392822398978e-09,3.5308839710168e-06,2.48276126443018e-13,6.58191442443811e-09,7.16205114412612e-05,4.66966631734878e-08,3.40998546034923e-11,0,4.95201013920113e-17,2.31312393543594e-09,3.06275756886002e-11,5.31668282994079e-19,1.57125873906698e-10,4.0341150517889e-16,4.65656416160985e-29,3.98701365417062e-11,7.65519878488913e-10,4.94217563102492e-20,1.43997919903963e-21,1.0459104784346e-10,5.30539438989542e-16,1.28505318522981e-08,1.16280538085154e-09,7.89304200883111e-32,1.89493483557297e-14,5.93345815762703e-09,4.72871621352584e-09,1.21776891605502e-15,4.78457550535493e-18,7.52823843196802e-14
910.387468338013,1.99494454843855e-12,1.29973118230595e-19,1.77430744176922e-17,9.24675607335365e-11,1.25506541719324e-08,4.41035127562766e-13,1.42518660598071e-27,6.22056404935573e-15,3.35319373516588e-13,1.32818077086111e-11,2.54930382975944e-12,6.1004186061184e-46,1.35162747611923e-23,1.3082699418459e-10,2.86472323477275e-18,1.22995676892999e-09,9.87945101596028e-09,1.24948677681329e-08,2.49149407996557e-06,1.51577770615814e-13,5.75453124657404e-09,2.38541028680248e-05,4.14402382262637e-08,1.56587383809809e-09,0,2.95254089165747e-11,1.33872915946189e-08,2.79082522677647e-11,2.12483065395316e-14,1.68713968977391e-10,4.05037724200492e-16,4.75889125385081e-24,5.52406765340128e-07,7.28190616027742e-10,4.13759832695033e-20,2.31864624906642e-20,6.12971880758604e-10,4.67573638603694e-14,1.31006727747553e-08,1.18873203844805e-09,1.12922412327565e-31,2.10937308205446e-14,5.99471804816105e-09,1.16828509943561e-06,1.76486514637587e-16,3.6657572780258e-17,4.32765557066825e-14
911.387468338013,2.278704163211e-17,1.68737310272352e-17,4.03608863325607e-18,3.96916523007517e-12,1.97103981180438e-08,5.62716358785858e-13,1.94048883775427e-31,6.30973208561298e-15,2.4833848454427e-13,3.89446696577267e-12,2.89025103601411e-16,1.37739111612605e-46,4.84075782899788e-24,5.18307405463812e-10,1.93139847190933e-19,1.18962578558846e-09,1.06555952849752e-08,5.25933470173175e-09,3.06045950423349e-06,2.23932365726116e-13,7.75610088352777e-09,0.000148894624226705,4.84529708837101e-08,7.46662316963269e-09,0,2.93582856076777e-17,4.47085997926576e-10,2.80804636253007e-11,5.51117845366413e-20,1.6432800028545e-10,3.89491600666058e-16,7.5133768061048e-30,1.69259731279726e-07,8.63185469079697e-10,3.49568231588191e-20,1.08793665741178e-22,5.90858128734207e-11,1.71629229485882e-17,1.46472484373814e-08,1.19573263594028e-09,1.43346121789934e-31,2.08091345768286e-14,6.55243341514892e-09,8.33919894644533e-07,4.02060256279939e-14,3.24639968813088e-11,4.95992665976956e-14
912.387468338013,7.90332064464504e-16,3.24800077136739e-17,8.91635962159797e-18,2.91749542483514e-12,1.23990867451027e-08,3.29043327581402e-13,8.61761037248079e-32,5.76868137070556e-15,3.25771055905093e-13,2.57845384129172e-11,1.39762512209482e-15,3.10776165046449e-47,3.54006511525211e-24,4.71107213477761e-10,7.23148918911959e-20,1.27395728091267e-09,6.99228126578473e-09,5.11776513448503e-09,2.73377224529765e-06,2.27685364016483e-13,5.16209085818096e-09,0.000220196454127043,4.0242680140763e-08,1.98947029970733e-09,0,9.03108598106127e-17,2.31259031781795e-09,2.77857077493435e-11,6.68420866791433e-19,1.18601216339939e-10,3.68105052652954e-16,2.65768556864665e-29,1.46063740113898e-08,6.48620456884027e-10,5.00895487906478e-20,4.59488910365018e-21,1.37362201842793e-10,6.99434814447383e-16,1.05358364040802e-08,1.10500484962136e-09,1.57681067882883e-31,1.95761188114127e-14,4.3744995455348e-09,6.4319393813222e-08,2.06965341132281e-13,2.92404080610784e-11,6.14669101283864e-14
913.387468338013,1.05071448979635e-11,1.18768962594141e-18,3.19183014489522e-17,1.98912806913271e-09,2.13485320560848e-08,5.33740399515169e-13,9.12631130305626e-27,5.76003170814777e-15,3.05118514705083e-13,1.96775649585651e-10,6.97659087370996e-12,6.0620424891014e-47,2.93118723521212e-22,2.09175078465726e-08,1.45372108098375e-18,1.32664867145897e-09,1.01896239826014e-08,2.16282353122604e-08,3.14941288331937e-06,2.07035271187949e-13,5.82206882332571e-09,7.38529832326648e-05,4.17824744102403e-08,2.17777115144493e-08,0,6.31781074106143e-11,2.81357480426759e-08,3.86153897357962e-11,8.10527557056181e-13,1.72495035223751e-10,3.47282837873481e-16,7.72140287782237e-23,9.98974464620611e-05,7.02146694838047e-10,5.33001591838759e-20,1.34295044375096e-20,3.99868272884411e-09,1.47935404473286e-12,1.1851036178368e-08,1.11857647038239e-09,1.02762838244559e-31,1.82163851516589e-14,6.4064444683687e-09,5.52054733322438e-05,9.37354181195985e-15,2.07273430977899e-12,4.78856032548758e-14
