"variable","Chamaecrista_anceps","Chamaecrista_aristata","Chamaecrista_arrojadoana","Chamaecrista_basifolia","Chamaecrista_blanchetii","Chamaecrista_brachystachya","Chamaecrista_burchelli","Chamaecrista_calycioides","Chamaecrista_cardiostegia","Chamaecrista_choriophylla","Chamaecrista_cinerascens","Chamaecrista_confertiformis","Chamaecrista_debilis","Chamaecrista_decora","Chamaecrista_depauperata","Chamaecrista_desvauxii_var_brevipes","Chamaecrista_desvauxii_var_desvauxii","Chamaecrista_desvauxii_var_langsdorffii","Chamaecrista_desvauxii_var_latistipula","Chamaecrista_desvauxii_var_mollissima","Chamaecrista_diphylla","Chamaecrista_distichoclada","Chamaecrista_flexuosa_var_flexuosa","Chamaecrista_kunthiana","Chamaecrista_lagotois","Chamaecrista_latifolia","Chamaecrista_mucronata","Chamaecrista_nictitans_subsp_brachypoda","Chamaecrista_olesiphylla","Chamaecrista_pascuorum","Chamaecrista_pilosa_var_luxurians","Chamaecrista_potentilla","Chamaecrista_ramosa_var_erythrocalyx","Chamaecrista_repens_var_multijuga","Chamaecrista_roraimae","Chamaecrista_rossicorum","Chamaecrista_rotundata_var_interstes","Chamaecrista_rotundata_var_rotundata","Chamaecrista_rotundifolia_var_grandiflora","Chamaecrista_serpens","Chamaecrista_simplifacta","Chamaecrista_supplex","Chamaecrista_swainsonii","Chamaecrista_tragacanthoides_var_rasa","Chamaecrista_tragacanthoides_var_tragacanthoides","Chamaecrista_ulmea","Chamaecrista_venulosa"
857,5.87139677530021e-20,1.81026552202048e-43,1.13855468065864e-11,7.60857176841425e-17,2.93950660708244e-15,8.47003513399742e-13,0,1.31553065864794e-11,1.807093661515e-06,4.97954508984973e-35,1.22185758780718e-21,0,1.20489904310206e-41,2.30169338840725e-28,1.73426968658436e-39,2.23450474651317e-08,7.0053133625135e-11,9.35407893987911e-10,7.63031828037228e-08,1.52347651974755e-11,7.88041543498201e-08,1.55190920008989e-38,1.23010520007583e-08,2.41283955243539e-15,0,3.5055830561352e-35,1.84721632469172e-07,2.43031446389068e-10,1.56917048621603e-39,2.7768291347891e-11,6.84495874101246e-12,8.7070694292965e-33,2.08111528544644e-32,3.2710934517836e-13,3.70836015970441e-13,0,4.3396046706104e-30,1.06822980726149e-45,1.97747950757535e-10,4.69735000160182e-10,0,2.37516521139891e-13,4.00649250389386e-15,5.23661482264888e-31,0,2.01310193685205e-38,6.1904955192388e-09
858,8.72882701226443e-20,1.17961346797982e-43,1.66741552746647e-11,6.99010380781003e-17,3.37355661604005e-15,8.92972437393871e-13,0,1.70999172028103e-11,1.54047544211249e-06,4.1617702150412e-35,1.29311383854291e-21,0,2.07944463930994e-41,2.48124461634771e-28,6.71305855108574e-40,2.79910938191143e-08,8.0700684086228e-11,1.08162541293633e-09,8.39910517478857e-08,1.59669221855782e-11,8.11274398481319e-08,7.30420130917723e-39,1.48874313301717e-08,2.29078114241478e-15,0,3.45961226538426e-35,1.51635446848192e-07,2.82090992103247e-10,1.24924900406617e-39,3.46918245695087e-11,8.267824728385e-12,5.51190853707633e-33,2.26036052370962e-32,4.20299292519537e-13,4.71908373155335e-13,0,1.15754434310814e-29,1.05181690426761e-45,2.41906212895152e-10,5.05641041775607e-10,0,2.50602742719259e-13,3.93609985879008e-15,2.48006850645227e-31,0,1.35730535856256e-38,5.12392579076933e-09
859,4.04642499821469e-19,2.60808332490923e-43,3.11922297911447e-11,3.16551482237648e-17,3.18986917080022e-15,1.83116364485917e-12,0,1.26679832551043e-11,3.56850823724525e-06,1.34261017565234e-34,7.83423617270553e-22,0,1.63595769179298e-41,3.4790267513978e-28,1.37437227272305e-39,2.26262015167604e-08,6.45015399503973e-11,9.45653585930842e-10,6.75577205583511e-08,1.59756719993871e-11,8.15527431221682e-08,5.08974549073708e-38,1.18354210523836e-08,2.50698261078194e-15,0,2.19852000235308e-35,4.07700421755522e-07,2.24763233590507e-10,4.71068450090833e-40,2.84229926429299e-11,6.56700576530141e-12,3.23640435261677e-33,1.09279416953687e-32,3.35906218125872e-13,2.41847390213754e-13,0,3.89226552263609e-30,7.13783657767623e-46,2.12254321164332e-10,4.39349137366793e-10,0,2.25973224032226e-13,3.35176824069586e-15,7.44049919497238e-32,0,4.84224098751146e-38,9.56607080447477e-09
860,8.13037351399534e-20,1.6959005672252e-43,1.71563930652182e-11,3.82350751874147e-17,1.59038129505298e-15,1.02380313822143e-12,0,1.27129423900888e-11,1.53890417190522e-06,3.03841263020419e-35,7.0919590791751e-22,0,9.06038265038054e-42,2.7827203769879e-28,5.38595809480676e-40,1.88064631650394e-08,5.14298975648446e-11,7.89467917560926e-10,5.9966674947648e-08,1.20574665044383e-11,6.91241168361085e-08,2.46716348557666e-38,1.05720039300676e-08,1.82448463207117e-15,0,1.91550139866523e-35,1.52229227520267e-07,1.98443579526753e-10,4.59841022610555e-40,2.16362750868313e-11,6.13504202856961e-12,1.82718240380566e-33,1.39317468888016e-32,2.40717255730061e-13,1.98761987459889e-13,0,3.72847596775347e-30,4.63400177911549e-46,1.46857013605775e-10,3.98845368405771e-10,0,1.98610225276862e-13,1.92952625199853e-15,5.79925788904625e-32,0,7.97007330986425e-38,4.71087681625545e-09
861,1.63637793265758e-19,3.4877481345381e-44,6.41281705122746e-12,2.62400234066427e-17,2.46996369170699e-15,5.05684870574353e-13,0,9.77647924111144e-12,3.54015250635989e-06,9.50745998677918e-35,7.86669846656244e-22,0,5.83889185677326e-42,1.50335573022003e-28,8.27845626248301e-40,1.67110289507113e-08,5.18136413401005e-11,7.06773424500022e-10,5.36796467726713e-08,7.90776325143267e-12,6.03889118045901e-08,2.49971076672253e-38,9.26689974557819e-09,1.60634392146347e-15,0,3.79197676044617e-35,2.9223609835913e-07,1.65864789328087e-10,2.41895010588208e-40,2.33869668578831e-11,5.12333724778713e-12,5.90867204823388e-34,5.31506245973277e-33,2.54805995996054e-13,2.65030760423197e-13,0,6.91094872049637e-30,1.7565186004414e-46,1.69007506343474e-10,3.51842358228613e-10,0,1.70523234675177e-13,2.9922762434984e-15,2.67160924934754e-31,0,3.2774398998921e-39,8.75664379547501e-09
862,9.41311790422739e-20,9.39699511958358e-44,1.64517228239599e-11,3.20297376979884e-17,2.60541920907971e-15,9.99878068333199e-13,0,1.27074348170619e-11,2.63750539067477e-06,3.18188349832625e-35,8.11038443107416e-22,0,8.1737460386736e-42,2.03429775262677e-28,4.30064307009228e-40,2.10437916393736e-08,5.7882729522119e-11,8.54791520676582e-10,6.57903109480121e-08,1.20774391252425e-11,7.311268945696e-08,6.07317341648725e-38,1.13230832484585e-08,2.02260290958938e-15,0,2.48801469164824e-35,2.49337150117349e-07,2.19605825318875e-10,2.65901347217103e-40,2.38061303229516e-11,6.00345528981812e-12,3.20972794050632e-33,9.28804245285817e-33,2.6982605990153e-13,2.27833736241906e-13,0,4.08199398153369e-30,2.58763823238973e-46,1.67452343659337e-10,3.8466279801593e-10,0,1.94264179241278e-13,2.57141160211893e-15,8.29950359919035e-32,0,2.39357484175141e-38,6.89440665523226e-09
863,6.92546272117065e-20,3.06777874185246e-44,6.5313465127978e-12,1.55882804621008e-17,1.41734290922686e-15,4.2986389294535e-13,0,1.15375308366344e-11,2.19227272974291e-06,4.51965778248484e-35,7.07906755029685e-22,0,1.83924007856685e-42,7.13415937078424e-29,4.11660019803542e-40,1.59236597628763e-08,4.8963471789034e-11,7.1223424226581e-10,5.50952533590272e-08,5.85193635180341e-12,7.25201866362436e-08,8.76936857236575e-39,9.60720781170161e-09,1.57139484934844e-15,0,1.96862047364695e-35,1.75867556801925e-07,1.7148820244965e-10,7.1154269181004e-41,2.30930194124536e-11,5.82096430183044e-12,5.45152754086618e-34,2.04147008138068e-33,2.00236276089296e-13,8.97968200071278e-14,0,2.09638684751842e-30,3.59685444059964e-47,1.88782129171723e-10,4.15560495776588e-10,0,1.99771862605762e-13,1.36676560998191e-15,7.62933466112701e-32,0,2.95855410511266e-40,6.05426459160242e-09
864,8.58793591651129e-20,3.033694705043e-44,6.98993287302116e-12,3.35025617314029e-17,6.77578270548945e-16,2.98969867611976e-13,0,6.7755288551425e-12,1.86908609361826e-06,1.41213481875649e-35,4.89020318970045e-22,0,3.07562190175261e-42,1.15609225121029e-28,1.15485961816603e-40,1.48760167142753e-08,3.18732158802421e-11,7.15109608497856e-10,4.86947881214204e-08,5.28379990320438e-12,6.01233121357493e-08,1.90540614300383e-38,6.91446544473305e-09,1.86143227242851e-15,0,2.30728009042681e-35,2.45325100248454e-07,1.6146607134232e-10,1.97239731370618e-40,1.36192676338298e-11,3.70082111807016e-12,9.62525616749503e-34,5.92120031518856e-33,1.37804922656301e-13,1.03092227690697e-13,0,4.3068790794272e-30,1.34445346836005e-46,1.08439499239713e-10,2.67052544339892e-10,0,1.2165843140065e-13,1.0915329254437e-15,2.11496146709664e-31,0,6.38891525120308e-39,3.75009875884159e-09
865,4.32564345553874e-20,2.4790528174864e-44,5.56170278072612e-12,2.03205640683984e-17,7.20384884073767e-16,2.91423986863321e-13,0,7.90673049723907e-12,1.06033345106607e-06,1.87394620581368e-35,4.9657105961688e-22,0,1.53518221991734e-42,9.16818965568805e-29,7.49303992648456e-41,1.29151839000883e-08,3.58254280996723e-11,6.24275322102621e-10,5.03628220178351e-08,4.69250701365924e-12,5.65215338156712e-08,2.71071787273749e-38,7.38208283959427e-09,1.41753653680165e-15,0,1.43863339542454e-35,7.42435705375544e-08,1.43105096965505e-10,6.5221867695672e-41,1.5764073827886e-11,4.31121638066126e-12,2.34635974125466e-34,4.20731287296588e-33,1.52227199720859e-13,1.13572141666493e-13,0,2.34826944171654e-30,3.98098158927189e-47,1.25361486810499e-10,3.19497354079742e-10,0,1.47640143313357e-13,1.17862275748514e-15,3.14393402695403e-32,0,1.11394158290433e-39,2.93791467020696e-09
866,2.95268587282523e-20,2.54726862100347e-44,5.88213999216707e-12,3.69557126141105e-17,5.42882484858301e-16,2.68701320959356e-13,0,7.04452115038691e-12,1.1049482026697e-06,1.0730658902715e-35,5.02261160211812e-22,0,1.73944713012616e-42,1.13737237958082e-28,2.74108905380926e-40,1.43274842127528e-08,2.42564401899269e-11,6.73641429395458e-10,4.76273220209868e-08,3.9874310582576e-12,5.02806816653764e-08,9.87271736383638e-39,6.04216211272602e-09,1.53920758640912e-15,0,1.97918208513724e-35,1.30742591753745e-07,1.59470257573015e-10,9.51439839921335e-41,1.04606930007359e-11,3.37386708906841e-12,1.50554345415442e-33,5.68511341091934e-33,8.66127347397483e-14,3.03358167371327e-14,0,3.69648570435412e-30,2.02541321159639e-47,8.5675870133565e-11,2.46143719756848e-10,0,1.15813150202922e-13,5.25631750555512e-16,7.41538754624641e-32,0,9.03410976030074e-40,3.38299969214343e-09
867,7.71529975889307e-21,6.19983911006813e-44,8.76992551289794e-12,2.48588759705317e-17,1.68861843599909e-15,6.08176345742103e-13,0,8.95814645413554e-12,5.12060844772204e-07,1.55478532330817e-36,5.23939212794668e-22,0,2.98260008273607e-42,1.31079790679427e-28,9.21568287689635e-41,1.51677399341247e-08,5.33461654914512e-11,6.42696187131657e-10,4.86346807388711e-08,7.49058079132299e-12,5.9088159462159e-08,5.90308181087396e-39,8.47443450037537e-09,1.47318539094299e-15,0,1.17698425573781e-35,7.57635650359065e-08,1.49606858507185e-10,2.80693416681866e-40,2.46684082543799e-11,4.84434929479258e-12,1.18535625648253e-33,5.94322358411817e-33,3.11574001639712e-13,3.4982955310597e-13,0,1.6102853374591e-30,1.56445724401867e-46,1.71013190642615e-10,3.195728525306e-10,0,1.61791985752068e-13,3.9434012763578e-15,2.34696826671969e-32,0,2.60292342287434e-38,1.92283532368777e-09
868,4.49661436079378e-20,2.25534169853505e-44,4.71314029809698e-12,3.71200058510964e-17,1.0135892452178e-15,3.34240339915164e-13,0,9.20086448709828e-12,1.55067314528285e-06,1.60161855667247e-35,7.16798418222658e-22,0,2.80307559126465e-42,9.84586398026519e-29,5.00456578499075e-41,1.80053053021422e-08,3.56081105514006e-11,6.79376221717356e-10,5.31049140845984e-08,7.80297383564176e-12,5.83007246895594e-08,1.25453169001234e-38,8.08111792206012e-09,1.33301176234348e-15,0,1.25371424122376e-35,1.19375631730906e-07,1.82745953210862e-10,4.04127595211722e-40,1.57826813481886e-11,4.34044007165679e-12,1.33762228631162e-33,6.69224190427501e-33,1.64540176962281e-13,1.93606408894142e-13,0,1.91939720412155e-30,1.51905752880146e-46,1.16804717588555e-10,3.03456561475158e-10,0,1.36515603985039e-13,1.47778154525886e-15,1.72554664271038e-31,0,3.57563791090288e-39,3.5934194871537e-09
869,8.31697023388199e-20,3.93817204843042e-44,1.00835782868635e-11,2.5162801188902e-17,1.82605921898789e-15,6.28859757923529e-13,0,1.0612558115989e-11,2.07758869996454e-06,2.53389820946039e-35,6.81542763024482e-22,0,2.13193939732566e-42,2.09679688450413e-28,9.13406809757448e-41,1.94861370336611e-08,4.59623149663533e-11,7.48248953908487e-10,6.18760645901521e-08,9.41664621984039e-12,7.06252282771185e-08,4.54850710027042e-39,9.89343084987513e-09,2.00205609417102e-15,0,1.25922520691433e-35,1.24129321335904e-07,1.82697564314671e-10,2.34840247666579e-40,2.13412569097731e-11,4.92764227347591e-12,5.95211136136353e-34,7.17697763269995e-33,2.29205631221854e-13,1.61556319580866e-13,0,2.85603996813613e-30,1.20127958318304e-46,1.54074697033116e-10,3.3310472114998e-10,0,1.51580016728842e-13,2.23814674826498e-15,7.74828008218189e-32,0,5.46074748448816e-38,5.35195494963848e-09
870,4.08064243099036e-20,1.78740918113592e-44,8.40530368887683e-12,2.6491481223619e-17,9.79702079601655e-16,3.37935170098316e-13,0,8.35988727780806e-12,1.35741617123492e-06,1.18892432401136e-35,3.80815762357955e-22,0,1.94481092551694e-42,1.40437269372968e-28,5.02116014934376e-41,1.59625973791213e-08,3.65466594213769e-11,6.7211784449457e-10,4.39497253672337e-08,4.32765209441877e-12,5.83625153264077e-08,1.38045923632852e-38,7.11416946329048e-09,1.43836053821978e-15,0,7.75908255070667e-36,1.22447142849853e-07,1.46389220740203e-10,1.26285269785095e-40,1.52755652306229e-11,4.09130646463461e-12,7.06293281928341e-34,3.52050800899355e-33,1.54312767442736e-13,1.41176982399944e-13,0,2.31785906211348e-30,4.50478644400583e-47,1.40416402022731e-10,2.87541926942347e-10,0,1.28802800144914e-13,1.3596140510144e-15,3.052090932162e-32,0,2.04523373838685e-39,3.91111003265669e-09
871,6.12037362936611e-21,2.53903482490239e-44,5.62756173013199e-12,1.59967759311042e-17,7.22649692413908e-16,3.52878622747536e-13,0,9.95611143284108e-12,7.80486768378953e-07,7.39095028613583e-36,2.80221396010568e-22,0,9.17516276224561e-43,1.12374079610124e-28,3.18096731331758e-41,1.53479289810327e-08,3.57324137254563e-11,6.83748673148426e-10,4.40914119645763e-08,5.04701950326684e-12,6.02885393584681e-08,2.1353371525295e-39,7.32936813785924e-09,1.31532348669826e-15,0,6.48835214277998e-36,8.02428617185032e-08,1.42101003148929e-10,4.86863233614409e-41,1.64745869636989e-11,4.7416855731653e-12,5.2256865223965e-34,2.7052972277525e-33,1.57799659457436e-13,1.09549155938031e-13,0,1.88449744311146e-30,2.40954335071366e-47,1.21988114869706e-10,3.07793473944358e-10,0,1.64738187191526e-13,1.5413222687034e-15,1.29120932614017e-31,0,4.79964352013623e-38,2.94433441269275e-09
872,2.69665526556137e-21,1.98557883781712e-43,3.93267064871897e-11,1.52156309585201e-17,2.12354444888171e-15,2.60714629238188e-12,0,7.22687559283914e-12,3.83208353927428e-07,1.93259663669891e-36,3.1828997645006e-22,0,6.85474356378781e-42,1.25315710597467e-28,9.81280750833779e-42,1.2832694172136e-08,3.84058550773817e-11,5.88327157036863e-10,5.14099214479803e-08,1.13877043834631e-11,5.15835554619178e-08,3.3545388068896e-40,7.75771698755087e-09,1.05791038782813e-15,0,9.7334313632768e-36,3.60472141630088e-08,1.31722650000928e-10,1.11500316175958e-40,1.76104486425707e-11,3.42514697942708e-12,4.56057356243657e-34,5.67614620472952e-33,2.62352401215919e-13,2.33922326579495e-13,0,2.66074116771484e-30,1.37937486358511e-46,1.14740693300626e-10,2.57127071009511e-10,0,1.13789405417506e-13,2.44181491203775e-15,4.13978650774832e-32,0,1.40378986581764e-37,1.7432582208476e-09
873,5.19462706829214e-20,5.1921249503849e-45,2.34620282734827e-12,1.43860507928467e-17,4.47130854914227e-16,1.56244621369776e-13,0,7.81657936901e-12,9.68000852404159e-07,2.13198377457243e-36,2.52170652564378e-22,0,1.31180899684761e-42,3.86830434966324e-29,1.71733585135872e-41,1.27105671743855e-08,2.44570536551674e-11,5.21370935973286e-10,4.09196473976207e-08,3.50639533049988e-12,4.80036343355665e-08,3.08632474582279e-39,5.87252875875435e-09,1.19096813340454e-15,0,5.50135669346149e-36,1.46705214329479e-07,1.32419333179819e-10,2.64776152828858e-41,1.08916241926871e-11,3.62579332094364e-12,1.89373828689713e-34,1.56096302703003e-33,9.44191888584284e-14,5.06940927802409e-14,0,1.12726045229285e-30,1.25715243495435e-47,8.9271693231336e-11,2.50972706399085e-10,0,1.40124073680917e-13,6.72480507098444e-16,6.04193641430834e-32,0,2.85400967146025e-40,1.97829020446369e-09
874,1.19972940558481e-20,2.11999650991545e-44,6.53694465207724e-12,1.95688120228448e-17,1.0235721351371e-15,4.23881469055617e-13,0,1.04838910079617e-11,8.61717528773056e-07,8.40300769328787e-36,3.28352185825086e-22,0,4.57780022933985e-42,9.26137572349259e-29,3.12107134290289e-41,1.5794601431422e-08,4.8755693295424e-11,7.10715291956136e-10,5.79821036727871e-08,6.18895407185015e-12,6.30480655339946e-08,5.95125248564443e-39,9.26929891979779e-09,1.21299763259551e-15,0,8.19634685924021e-36,1.20598972162326e-07,1.69703550489739e-10,7.81939511938619e-41,1.87739893973101e-11,4.95156245229895e-12,3.40885135000479e-34,2.62456513062695e-33,1.96005446338296e-13,1.70618880010409e-13,0,2.24559811218869e-30,5.90163054043197e-47,1.42089513265382e-10,3.40400784033131e-10,0,1.62211232094471e-13,1.97771593989703e-15,5.97396753362695e-32,0,1.56616364927415e-38,2.91357287072616e-09
875,2.37121016485749e-20,4.90724105792581e-45,1.90908131511799e-12,1.27185598675536e-17,2.17476329392091e-16,9.73365042873791e-14,0,6.21399358024184e-12,1.88957640270194e-06,1.34448715270085e-35,1.41640004179435e-22,0,8.70172488416117e-43,6.05581320261163e-29,2.40538046940361e-41,1.12653088129696e-08,1.76020917030345e-11,4.66940726270214e-10,3.35426739856222e-08,2.44518947805119e-12,4.4620939477113e-08,7.03019522464445e-39,4.44969446193515e-09,1.16160950566737e-15,0,6.48364795931805e-36,1.12879556326016e-07,1.13912180803894e-10,2.68060794960082e-41,7.04035891489911e-12,2.78268301646486e-12,4.4429104398436e-34,1.68204720783439e-33,5.95100445724753e-14,2.6045083919587e-14,0,2.16577394415572e-30,1.25715293336185e-47,5.82148910139987e-11,1.95900982184037e-10,0,9.38966031661366e-14,2.83386012724659e-16,2.12140622731595e-31,0,1.49341932081638e-39,4.33972328089212e-09
876,1.02735638185723e-20,9.69017194757488e-45,3.7310523342904e-12,1.50563561690017e-17,5.16446570485573e-16,2.29103311142035e-13,0,8.65977892585528e-12,6.46283581261714e-07,5.64428226062115e-36,2.55995924557724e-22,0,6.17848671929612e-43,4.1759271956656e-29,1.02255714891742e-41,1.4067461338553e-08,2.76328957739897e-11,5.35715491371374e-10,4.77105911914942e-08,3.52136029995916e-12,5.9524835109058e-08,4.86871811954718e-39,6.50815809829589e-09,1.12531900518159e-15,0,3.77460912731791e-36,5.70382747908002e-08,1.48805792610859e-10,9.2852186454421e-41,1.26160222731579e-11,4.03905504205098e-12,1.29639800200574e-34,2.60069871321965e-33,1.03624127102228e-13,6.27967417594018e-14,0,8.3099698841597e-31,4.15558719477657e-47,1.00798509735429e-10,3.02255923634437e-10,0,1.35819579904946e-13,7.0458605118849e-16,3.93065360431801e-32,0,1.71584701534198e-39,2.75572607589771e-09
877,8.79140580210773e-21,1.21158104351727e-44,4.1237777843949e-12,2.21105555553761e-17,8.20020046007557e-16,3.83570216583419e-13,0,5.84262204968345e-12,5.6647864202442e-07,3.59546444681483e-36,3.15205889255436e-22,0,4.21500681737866e-43,1.20846522869148e-28,5.76430809303244e-42,1.51237843947469e-08,2.90266735400054e-11,6.2755958148619e-10,4.84070843261795e-08,4.13675360351652e-12,5.40833705652874e-08,9.1730344428802e-40,6.42704623198594e-09,9.77198105889941e-16,0,4.64026047136033e-36,3.16941909998382e-08,1.46690183598246e-10,5.20451098710984e-41,1.28341997609138e-11,3.04006772617757e-12,2.92326588287894e-34,2.65747240691692e-33,1.26671313944587e-13,8.40751483501776e-14,0,1.33711587895644e-30,1.71112441754749e-47,1.05287251728506e-10,2.51729142066594e-10,0,9.66085760601628e-14,1.14657129656736e-15,2.96464171547187e-32,0,2.76748495821e-39,2.07835440669241e-09
878,1.18172414756159e-21,5.35372519247156e-45,2.66935864771764e-12,1.35589902532291e-17,3.74570324641983e-16,1.71107335927204e-13,0,6.50238917793776e-12,5.77872529056137e-07,1.38288422585468e-36,1.72546230062821e-22,0,1.91283564522031e-43,3.06321383372827e-29,2.7620386751002e-42,1.14901651020714e-08,2.26894158327328e-11,6.18748836576109e-10,3.98289308231017e-08,2.288435320892e-12,5.94347769126445e-08,2.0691099575578e-39,5.21537581087039e-09,1.45755054617754e-15,0,4.14404232895531e-36,2.39973777777745e-08,1.29635335194777e-10,2.3390986852008e-41,9.47249666248386e-12,3.11738799508905e-12,5.44439803562658e-34,1.48276135268384e-33,7.8129141413065e-14,3.47171922892625e-14,0,1.12263069137391e-30,1.01270673040007e-47,8.25661464188493e-11,2.47394726421062e-10,0,1.13929783465373e-13,5.03068067715892e-16,1.11731577233361e-32,0,4.10138245531492e-40,1.52926623191299e-09
879,6.05982577600884e-21,9.72745373416123e-45,3.11641989050943e-12,1.85549160228854e-17,3.28609933234761e-16,2.15260780951371e-13,0,6.9920413233597e-12,9.50221216363489e-07,5.80552672109607e-36,2.17323981014079e-22,0,4.97132206780464e-43,4.80612110351361e-29,9.22178531729131e-42,1.21652834131818e-08,2.39602651712791e-11,5.91204557134393e-10,4.67119676340483e-08,2.85060298606254e-12,5.62755938069434e-08,1.1374549793854e-39,5.63369015585096e-09,1.28057802753329e-15,0,3.42643252824326e-36,5.22771546222991e-08,1.35859536661671e-10,2.47532995059147e-41,1.04454847793691e-11,3.22553775413698e-12,1.07334180524797e-34,2.35116820893297e-33,9.04651464993591e-14,3.3738820860021e-14,0,1.15051090967273e-30,1.15238966974055e-47,8.50438530241586e-11,2.4922179621018e-10,0,1.16503089047018e-13,5.38756742422679e-16,3.11304572289455e-32,0,2.20946413029726e-39,2.9291810559513e-09
880,1.41401423782584e-20,3.87803648526748e-45,3.19849313890547e-12,1.04525521335174e-17,1.92703465011686e-16,1.49574246934071e-13,0,5.80424502560965e-12,6.9630685690118e-07,6.53834283477864e-36,1.19349193137504e-22,0,6.65022688612546e-43,3.94233117285365e-29,5.89882793921377e-42,1.11107014399946e-08,1.57304640703285e-11,4.21125613741726e-10,2.9743272896637e-08,2.56615700331232e-12,4.20664742814981e-08,9.8100126228408e-40,4.54017374737057e-09,8.85138320254649e-16,0,4.15136973310145e-36,6.62374798747046e-08,1.0243116678904e-10,1.36943624924889e-41,7.20040871321255e-12,2.63108805732723e-12,1.78116016633392e-34,9.18586265488141e-34,6.19864353020549e-14,3.9987157463031e-14,0,8.54435958353058e-31,6.28576591282803e-48,5.7101903355295e-11,1.86261050064598e-10,0,8.4898506479869e-14,3.22644633137782e-16,1.10065579907735e-32,0,3.48316730637302e-40,2.47032065872159e-09
